artist_familiarity,artist_hotttnesss,artist_id,artist_mbid,artist_playmeid,artist_7digitalid,artist_latitude,artist_longitude,artist_location,artist_name,release,release_7digitalid,song_id,song_hotttnesss,title,track_7digitalid,sample_rate,danceability,duration,end_of_fade_in,start_of_fade_in,energy,song_key,key_confidence,loudness,mode,mode_confidence,tempo,time_signature,time_sig_confidence
0.47168268643925954,0.38459812040625513,b'ARYT3BY1187B98C20E',b'6a55061b-9742-4059-94b1-a5ea1bd42dce',22558,2252,42.4266,-71.07352,"b'Malden, MA'",b'Ed Ames',"b""Reader's Digest Music: Ed Ames - The Reader's Digest Sessions_ Vol. 1""",473397,b'SOQEYUG12A8C1427A1',0.2331663339689613,b'For Me And My Gal',5259272,22050,0.0,154.30485,"(0.0,)","(149.838,)","(0.0,)","(0,)","(0.651,)","(-11.467,)","(1,)","(0.502,)","(134.56,)","(1,)",0.014
0.7072047439332318,0.5196368555463167,b'ARL5BEN1187B98E4D9',b'07b5e94b-95ac-467d-80e0-a691c709dd11',-1,7593,nan,nan,"b'Montego Bay, Jamaica'",b'Jah Cure',b'The Universal Cure',647213,b'SOEGPFZ12AB0180F58',0.48512236410182064,b'Freedom',7169376,22050,0.0,287.65995,"(0.148,)","(279.667,)","(0.0,)","(5,)","(0.551,)","(-6.304,)","(0,)","(0.592,)","(85.731,)","(1,)",0.584
0.8474517132179911,0.779968004597178,b'ARPAAHK1187B9ABB00',b'bc710bcf-8815-42cf-bad2-3f1d12246aeb',1168,669,49.26044,-123.11403,"b'Hanna, Alberta, Canada'",b'Nickelback',b'Photograph [Commercial Single]',267820,b'SOTYSQF12A8C13E0AA',0.6276086027807122,b'We Will Rock You',2946184,22050,0.0,119.7971,"(0.085,)","(113.766,)","(0.0,)","(11,)","(0.354,)","(-5.535,)","(0,)","(0.412,)","(161.909,)","(4,)",0.685
0.44467787058254815,0.3330153017242651,b'ARKON4P1187B98B291',b'8615457f-5a4c-4946-980d-d2e9fe480f38',138080,18687,50.3758,-4.13689,"b'Plymouth, Devon, England'",b'Ron Goodwin',b'Battle Of Britain',64157,b'SOALDWR12A6D4FAEA3',0.21204540548371908,b'Personal Tragedy',665079,22050,0.0,47.51628,"(0.362,)","(47.516,)","(0.0,)","(7,)","(0.21,)","(-19.995,)","(1,)","(0.505,)","(61.409,)","(1,)",0.0
0.5637486273655298,0.3395324203493744,b'ARB78VW1187B98F81C',b'8347fcf6-d073-4fa4-99b8-5f545fee39de',-1,7764,nan,nan,b'',b'George Nooks',b'Standing By',146308,b'SOEHRVB12A8C1324C3',nan,b'Better Way Of Life',1526181,22050,0.0,223.50322,"(0.404,)","(217.925,)","(0.0,)","(7,)","(0.549,)","(-5.641,)","(0,)","(0.435,)","(149.827,)","(4,)",0.09
0.3462368107029975,0.2848243557918731,b'ARXZP9T1187FB4565D',b'6e3c4fc5-e359-4adc-b035-063811cfe786',-1,453153,52.85551,-9.40102,"b'Miltown Malbay, Ireland'",b'Willie Clancy',b'Willie Clancy The Gold Ring',742306,b'SOKWGBG12AC4685CBC',nan,b'Double Jig: The Rolling Wave',8219090,22050,0.0,105.74322,"(0.676,)","(100.897,)","(0.0,)","(2,)","(0.818,)","(-11.367,)","(1,)","(0.754,)","(145.635,)","(1,)",0.64
0.6321309130150968,0.4722812106508984,b'ARO0QD41187FB3AB0A',b'280ddd36-ac7d-4446-8689-a548d6f3458e',13085,16470,34.05349,-118.24532,"b'Los Angeles, CA'","b""Keb' Mo'""",b'Keep It Simple',292133,b'SOHSNYO12A8C134B6C',0.536032111708468,"b""I'm Amazing""",3280498,22050,0.0,194.48118,"(0.154,)","(181.005,)","(0.0,)","(7,)","(0.511,)","(-10.981,)","(1,)","(0.684,)","(88.746,)","(1,)",0.0
0.5665326538181099,0.27236462632552966,b'ARJXULI11F4C83C865',b'',-1,201735,nan,nan,b'',b'Bela Fleck And The Flecktones',b'Bela Fleck and the Flecktones',615129,b'SOPQUHV12A8C143FB2',nan,b'Frontiers (LP Version)',6838442,22050,0.0,368.53506,"(8.922,)","(344.126,)","(0.0,)","(5,)","(0.542,)","(-20.335,)","(1,)","(0.471,)","(227.48,)","(4,)",0.422
0.8598733119890262,0.5330853751571502,b'AR65OLD1187FB5C103',b'b3b81e34-2bfa-4d3c-be35-8a528f06fcd0',1280,4546,nan,nan,b'',b'P.o.d',b'When Angels and Serpents Dance',571090,b'SOJQZKY12AB018BEEF',0.596300263968127,b'Roman Empire',6326492,22050,0.0,159.76444,"(0.0,)","(150.988,)","(0.0,)","(2,)","(0.247,)","(-10.012,)","(0,)","(0.49,)","(128.961,)","(3,)",0.793
0.5285279585818009,0.33567760937721514,b'AR1DC0611A348EFB30',b'ded4138b-aaec-4a0b-a3ce-1063ba705ec2',-1,328749,46.49,-80.99001,"b'Sudbury, Ontario - Canada'",b'Statues',b'Aux',443355,b'SOYNSUU12AB01838B2',0.0,b'Urbania',4922874,22050,0.0,211.01669,"(0.519,)","(203.593,)","(0.0,)","(0,)","(0.774,)","(-8.873,)","(1,)","(0.659,)","(107.892,)","(4,)",0.0
0.32300899095323227,0.31143764032728327,b'AREWQSE1187B9AEC6C',b'4f91f760-85f6-4603-9b60-15789000e256',-1,180751,32.58507,-89.87374,b'Mississippi',b'The Jackson Southernaires',b'Thank You Mama For Praying For Me...',600571,b'SOCUDML12A5829113A',0.0,b'Thank You Mama',6665983,22050,0.0,248.99873,"(0.188,)","(239.177,)","(0.0,)","(7,)","(0.688,)","(-13.795,)","(1,)","(0.554,)","(129.034,)","(3,)",0.804
0.6087035683375998,0.36221895681539285,b'AR7KA5V1187FB44E6B',b'7e5a0c3f-339a-4e5d-aed0-1946112b4a66',11415,176248,nan,nan,b'',b'The Del McCoury Band',b'Del And The Boys',757780,b'SOEERUL12A8C144976',0.6193058811154868,b'Gone But Not Forgotten',8388282,22050,0.0,188.49914,"(0.351,)","(185.313,)","(0.0,)","(0,)","(0.857,)","(-7.659,)","(1,)","(0.643,)","(170.079,)","(1,)",0.0
0.5207264878849363,0.35926026411845985,b'ARBQ5TQ1187B992B8A',b'b741b38e-9019-4aaf-b28a-f9d6680105df',52364,5449,nan,nan,b'CANADA - Ontario',b'Vivian',b'Nordic Hotel',591200,b'SONPTCR12A8C14141A',0.0,b'Celebration',6555934,22050,0.0,182.62159,"(0.0,)","(177.807,)","(0.0,)","(5,)","(0.68,)","(-4.373,)","(1,)","(0.493,)","(105.004,)","(4,)",0.422
0.8873860805964897,0.7791186791383894,b'ARQUMH41187B9AF699',b'f59c5520-5f46-4d2c-b2c4-822eabf53419',-1,12873,34.05349,-118.24532,"b'Los Angeles, CA'",b'Linkin Park',b'Hybrid Theory',43318,b'SOYSVCJ12A6D4F91D2',nan,b'Pushing Me Away (Album Version)',462128,22050,0.0,190.30159,"(0.0,)","(183.472,)","(0.0,)","(3,)","(0.212,)","(-4.78,)","(0,)","(0.345,)","(103.129,)","(4,)",0.712
0.2287303097845054,0.3083034618755452,b'ARDUJZJ1252CCFA253',b'e27aaef2-a487-40e6-ba01-432c2008fa92',-1,468940,nan,nan,b'',b'Whitney Cummings',b'Emotional Ninja',629748,b'SOROCHB12AB0185298',0.21508031850922793,b'Porn',6989921,22050,0.0,78.91546,"(0.0,)","(78.915,)","(0.0,)","(10,)","(0.12,)","(-4.314,)","(0,)","(0.406,)","(145.562,)","(7,)",0.654
0.632592419749175,0.49769050699763745,b'ARGIABO1187FB4B3B5',b'f5d7d748-256e-4875-a065-78cf2f1e3d39',2939,2124,35.32689,-83.80489,"b'Robbinsville, NC'",b'Ronnie Milsap',b'The Essential Ronnie Milsap',390157,b'SOYUONX12A58A7A821',nan,"b""Why Don't You Spend The Night""",4341044,22050,0.0,251.27138,"(0.257,)","(231.741,)","(0.0,)","(2,)","(1.0,)","(-10.415,)","(1,)","(0.91,)","(113.86,)","(4,)",0.265
0.8659700129382968,0.594733860303222,b'ARJA1841187FB3A029',b'5441c29d-3602-4898-b1a1-b77fa23b8e50',421,365,51.50632,-0.12714,"b'London, UK'",b'David Bowie',b'Time Will Crawl E.P.',110159,b'SOMECAL12AF72A464D',0.2718839761869823,b'Time Will Crawl (Extended Dance Mix)',1139560,22050,0.0,369.13587,"(0.0,)","(358.336,)","(0.0,)","(11,)","(0.906,)","(-11.085,)","(0,)","(0.822,)","(121.842,)","(4,)",0.481
0.8627954137489581,0.6002824907473767,b'AR8RXRI1187FB4104B',b'a9667e1a-cc53-412e-ae6d-72e24b79cfa8',1577,46,39.95227,-75.16237,"b'Philadelphia, Pennsylvania, U.S.'",b'The Roots',b'The Roots Come Alive',22383,b'SOTFZEZ12A6D4F79CF',0.47405483093120077,b'The Ultimate',231116,22050,0.0,237.58322,"(0.0,)","(237.583,)","(0.0,)","(1,)","(0.0,)","(-2.664,)","(1,)","(0.094,)","(94.819,)","(4,)",0.58
0.54174566375937,0.40020805752058963,b'ART35UC1187FB4CC25',b'a1f22f3f-c753-45e7-ab4d-9cb405518201',-1,7415,nan,nan,b'',b'The Flies',b'The Flies',94459,b'SOCBIEJ12A8C135CDB',nan,b'All Too Human',988171,22050,0.0,222.40608,"(11.755,)","(217.693,)","(0.0,)","(5,)","(0.002,)","(-11.814,)","(0,)","(0.25,)","(95.051,)","(3,)",0.226
0.31568487434511017,0.45385026533052464,b'ARSQDUN1187B98D7D7',b'4fa39dc8-c695-4e0e-ba04-92c63d99c9f9',90149,15897,nan,nan,b'allentown Pennsylvania USA',b'EPMD',b'Business As Usual',47639,b'SOZLLLT12A3F1EA275',0.476248227291196,b'Mr. Bozack',510705,22050,0.0,159.26812,"(0.31,)","(159.268,)","(0.0,)","(6,)","(0.543,)","(-11.498,)","(0,)","(0.273,)","(173.423,)","(4,)",0.918
0.4712126073505239,0.3402755073008875,b'AR00LNI1187FB444A5',b'7e836d29-fc2d-4a1f-b8da-566d47c49eed',75833,87908,nan,nan,b'',b'Bruce BecVar',b'Rhythms Of Life',111881,b'SOCCSCK12A58A7B859',0.5187598979970994,b'Razamataz',1156760,22050,0.0,226.82077,"(1.214,)","(224.223,)","(0.0,)","(0,)","(0.396,)","(-12.778,)","(1,)","(0.442,)","(45.43,)","(4,)",1.0
0.8405904383361571,0.5465451619554416,b'AR7GUNF1187B990CCF',b'1870fb43-50f1-4660-a879-bb596d1519b6',-1,18676,35.2225,-80.83754,"b'Charlotte, NC'",b'Between The Buried And Me',b'Between The Buried And Me',27051,b'SOUJQRS12A6D4F7ADE',0.579038701159863,b'Use Of A Weapon (Album Version)',294250,22050,0.0,291.39546,"(0.0,)","(286.616,)","(0.0,)","(1,)","(0.457,)","(-5.765,)","(1,)","(0.46,)","(179.406,)","(4,)",0.439
0.4830746401906156,0.33945731536044577,b'ARQ6DNW1187FB4DF1D',b'c617335d-9183-42e1-88a2-3fdbc42bc7a6',-1,137191,36.83264,-76.29771,"b'Portsmouth, VA'",b'Deborah Coleman',b'Soft Place To Fall',238767,b'SOKRBIR12A8C12FF4B',0.3347065490692206,b'Confused',2614791,22050,0.0,209.44934,"(0.171,)","(195.587,)","(0.0,)","(5,)","(0.652,)","(-3.432,)","(1,)","(0.655,)","(127.122,)","(4,)",0.89
0.6339327257785367,0.41652939963732327,b'ARB4ZRM1187B993147',b'5074ddf4-3d57-49d9-a0b8-c36afe60a475',136029,52701,nan,nan,b'',b'Dark Fortress',b'Ylem',708849,b'SOLCWWS12AB0188F42',0.7544044107855595,b'Evenfall',7861591,22050,0.0,336.16934,"(0.0,)","(307.542,)","(0.0,)","(3,)","(0.0,)","(-3.832,)","(1,)","(0.0,)","(127.817,)","(4,)",1.0
0.4111908262480923,0.3081743690047984,b'ARL47TY11C8A416938',b'bacbc60f-2e5f-4980-8d05-ebaeb317d60a',-1,212207,nan,nan,b'',b'Time Factory',b'No borders',269267,b'SOZTXFU12A8C13F5C0',nan,b'Fleeting sound',2978049,22050,0.0,243.56526,"(4.429,)","(240.39,)","(0.0,)","(1,)","(0.155,)","(-6.612,)","(1,)","(0.201,)","(89.335,)","(3,)",1.0
0.5760441727172667,0.360829937368727,b'ARMT23H1187B995083',b'9be6d6ad-950d-45d3-825c-9408f82c7c8d',100166,17254,29.42449,-98.49462,"b'SAN ANTONIO, Texas'",b'Emilio',b'10 Aniversario',24765,b'SONNWOE12A6D4F8272',0.0,b'Hoy',262772,22050,0.0,165.27628,"(0.235,)","(158.523,)","(0.0,)","(10,)","(0.511,)","(-13.718,)","(1,)","(0.363,)","(198.118,)","(1,)",0.0
0.5225901845504569,0.39064123587831157,b'ARN03F71187FB4E3F4',b'633c13a3-335a-466f-8e01-535837faeff5',-1,40059,nan,nan,b'United States',b'Ayo',b'Down On My Knees',363783,b'SOUOOCR12AB0182781',nan,b'Down On My Knees',4049433,22050,0.0,240.95302,"(0.0,)","(234.963,)","(0.0,)","(7,)","(0.441,)","(-10.372,)","(0,)","(0.468,)","(182.705,)","(4,)",1.0
0.610330728063647,0.4078215648614953,b'ART6QCS1187FB40CBD',b'2d6d27d3-b18b-4436-b174-b155ca917ab6',16395,141951,nan,nan,b'',b'Los Aut\xc3\xa9nticos Decadentes',b'Vinyl Replica: El Milagro Argentino',509686,b'SOVQQYE12AB0183BD8',0.0,b'No S\xc3\xa9  Lo Que Hacer',5643602,22050,0.0,199.8624,"(0.195,)","(192.435,)","(0.0,)","(7,)","(0.033,)","(-9.341,)","(1,)","(0.309,)","(121.834,)","(4,)",0.252
0.6400483571565447,0.40439264015477133,b'AR8W8DN1187FB35ED0',b'42c4b58d-2e28-41d4-bfe5-4edee68386cf',-1,104787,34.05349,-118.24532,"b'Los Angeles, CA'",b'The Germs',b'Germicide',515081,b'SOZGUKP12AB018A2E2',0.2998774882739778,b'Intro',5714263,22050,0.0,82.9122,"(0.0,)","(82.912,)","(0.0,)","(9,)","(0.552,)","(-16.673,)","(1,)","(0.489,)","(64.259,)","(1,)",0.5
0.48119412600974215,0.389230135470802,b'ARPINYO12454A2E4AB',b'',24170,357103,nan,nan,b'Washington',b'Deathstar',b'The Triumph',771319,b'SOGWECM12AAF3B477E',0.24771546220109708,b'Represent',8539453,22050,0.0,122.56608,"(0.136,)","(122.566,)","(0.0,)","(6,)","(0.392,)","(-5.766,)","(1,)","(0.359,)","(142.253,)","(4,)",0.533
0.5755324116913901,0.37453002882015307,b'ARIRBO11187FB4B219',b'a916ce0a-0ab7-4b2f-b169-2166b746e31e',149278,60512,nan,nan,b'',b'Donna The Buffalo',b'Silverlined',386501,b'SORRBCN12AB017DC63',0.30416950343527516,b'Garden Of Eden',4286578,22050,0.0,231.73179,"(0.553,)","(220.444,)","(0.0,)","(5,)","(0.088,)","(-6.079,)","(0,)","(0.206,)","(130.545,)","(4,)",0.64
0.6792921844437226,0.4318827563379648,b'ARZL6CE1187FB3F264',b'05950280-7d03-4816-aecb-438c9e4cb312',22415,2173,27.9758,-81.54106,"b'Fort Meyers, FL'",b'Mindy McCready',b'Mindy McCready',106254,b'SONIQTE12A58A7A189',0.0,b'Be With Me',1101459,22050,0.0,231.33995,"(0.439,)","(218.767,)","(0.0,)","(9,)","(0.4,)","(-9.018,)","(1,)","(0.552,)","(88.942,)","(4,)",0.835
0.6193668554590288,0.4348234314104437,b'ART70HI1187B9A37BC',b'6fbd2cfb-5f9c-497c-8e06-3c6668367681',18899,14703,32.20703,-90.14988,"b'Richland, MS'",b'Elmore James',b'Dark And Dreary',588884,b'SOEOJJA12AB018FCCF',nan,b'Strange Kinda Feeling (Take 4)',6531553,22050,0.0,57.39057,"(0.184,)","(52.28,)","(0.0,)","(5,)","(0.009,)","(-10.985,)","(1,)","(0.307,)","(172.9,)","(5,)",1.0
0.8291354220748781,0.5287099344321013,b'ARMBTFC1187FB56343',b'ac865b2e-bba8-4f5a-8756-dd40d5e39f46',878,14530,nan,nan,"b'Bakersfield, CA'",b'Korn',b'Live & Rare',518084,b'SOSCPDO12AB018395F',nan,b'Right Now',5736134,22050,0.0,185.93914,"(0.0,)","(185.939,)","(0.0,)","(9,)","(0.768,)","(-6.738,)","(0,)","(0.471,)","(210.691,)","(4,)",1.0
0.5659712672709434,0.38401812854257616,b'ARYCP7D1187B99516B',b'71fd1b0d-4f63-4060-95d9-afbc80ddffc2',52143,17472,43.64856,-79.38533,"b'Toronto, Canada'",b'Pat Travers',b'The Very Best Of',420605,b'SOEQLVJ12AB0186D17',nan,b'Black Betty',4692399,22050,0.0,239.0722,"(0.257,)","(231.944,)","(0.0,)","(1,)","(0.044,)","(-8.665,)","(1,)","(0.285,)","(114.083,)","(4,)",0.709
0.41051125126272064,0.12806045785304018,b'AR4WS1U1187FB5B02E',b'e84bbd0d-c397-4505-a27a-6795f697e1fc',-1,431994,36.16778,-86.77836,"b'Nashville, TN'",b'Bobby Russell',"b""Children's Christmas Party""",580995,b'SOADLFU12A8C1393FD',nan,b'Jingle Bell Rock',6436533,22050,0.0,130.71628,"(0.171,)","(125.016,)","(0.0,)","(7,)","(0.232,)","(-14.945,)","(1,)","(0.544,)","(137.959,)","(1,)",0.0
0.5226933983800802,0.22875104854547754,b'ARSK4D11187B9BA046',b'504456e7-65c3-4088-9e63-e2bf04fa1ed4',5034,61777,nan,nan,b'',b'Lisa Lisa & Cult Jam (featuring Full Force)',b'Super Hits',286317,b'SOAEBQL12A8C134E07',nan,b'U Never Nu How Good U Had It',3207498,22050,0.0,285.12608,"(0.0,)","(281.617,)","(0.0,)","(6,)","(0.351,)","(-7.311,)","(1,)","(0.41,)","(107.944,)","(4,)",1.0
0.5058451786637451,0.348146526368703,b'ARBAUDK1187FB3BD7F',b'',152750,69369,nan,nan,b'',b'Sugarman Three',b'Soul Donkey',87904,b'SOHKHWK12A8C134B2C',0.4471357962861778,"b""Mulin' Around""",926317,22050,0.0,200.35873,"(0.299,)","(185.794,)","(0.0,)","(5,)","(0.851,)","(-6.692,)","(0,)","(0.678,)","(135.525,)","(4,)",0.554
0.7864270833791762,0.5122267383177268,b'AR035N21187FB3938E',b'88e2147d-0332-46f6-85b2-b5f463ba957b',-1,618,34.23294,-102.4102,b'Earth',b'BT',"b""The Dungeonmaster's Guide""",264782,b'SOPTEDP12A8C139E74',0.5782748931228445,b'Knowledge Of Self (Evol Intent Remix)',2836548,22050,0.0,253.07383,"(0.0,)","(234.934,)","(0.0,)","(10,)","(0.255,)","(-6.21,)","(0,)","(0.375,)","(136.897,)","(3,)",1.0
0.3822806895959408,0.3180206467909012,b'ARDPZFB1187B9A91C3',b'5b709a12-ba95-480c-af76-d564f22bc576',-1,40930,49.89942,-97.14074,"b'Winnipeg, Manitoba, Canada'",b'Gisele MacKenzie',b'The Very Best of Gisele MacKenzie',630612,b'SOWARKQ12AB0181960',nan,b'Swinging Down the Lane',6998395,22050,0.0,178.88608,"(0.138,)","(176.774,)","(0.0,)","(7,)","(0.497,)","(-13.298,)","(1,)","(0.502,)","(121.078,)","(4,)",0.707
0.4260909502778501,0.21627785290385876,b'ARBYBBY11F4C8458A8',b'',-1,345681,nan,nan,b'',b'Faking David',b'Freedom Of Expression',466884,b'SOKYYGN12A58A7C856',0.0,b'Sex Will Sell',5193409,22050,0.0,196.54485,"(0.066,)","(191.24,)","(0.0,)","(2,)","(0.654,)","(-8.101,)","(1,)","(0.65,)","(107.303,)","(4,)",0.933
0.6010690522149722,0.3591859927517973,b'ARSPQ0H1187B999944',b'70ac2314-d7d8-4435-b56c-9bad9a516642',54722,41877,54.97938,-1.54508,"b'Walker-on-Tyne, England'",b'Eric Burdon',b'Good Times - A Collection',94166,b'SOEARAY12A8C139C21',0.4072330149011048,b'Hook Of Holland',2241534,22050,0.0,271.64689,"(0.124,)","(264.406,)","(0.0,)","(6,)","(0.282,)","(-9.951,)","(0,)","(0.354,)","(148.142,)","(4,)",0.0
0.5183370258223012,0.33533510832863395,b'AR26XQ61187FB36CF3',b'9a0117a8-6930-4bb0-9b7b-77362e2a1c6b',-1,165469,nan,nan,b'',b'Geggy Tah',b'Into the Oh',240016,b'SORIAMF12A8C14058D',0.0,b'Special Someone',2994028,22050,0.0,231.54893,"(0.165,)","(212.103,)","(0.0,)","(8,)","(0.17,)","(-9.781,)","(1,)","(0.617,)","(103.046,)","(4,)",0.884
0.4771800087520739,0.32795475415321146,b'ARB06Z71187B99049A',b'c736201c-546d-469f-8475-4415db60aad0',22407,1688,nan,nan,b'',b'Seamus Egan',b'Traditional Music Of Ireland',620764,b'SORPIQW12AB0179EA1',0.19285634606505803,"b""McDermott's Fancy / Swans Among The Rushes / Chicago / The Swallow's Nest - (jig)""",6895835,22050,0.0,277.18485,"(0.0,)","(270.321,)","(0.0,)","(2,)","(0.7,)","(-10.638,)","(1,)","(0.816,)","(61.82,)","(1,)",0.0
0.6455339964734248,0.4484074421231136,b'AR1ZZOW1187B99BA84',b'cf6fd745-1035-4bad-b0ef-33ed822b00b7',80775,135889,40.14323,-74.72671,b'New Jersey',b'Bumblefoot',b'Abnormal',630579,b'SOJPOIO12AB0184888',0.27224568000599825,b'Piranha',6997683,22050,0.0,200.35873,"(0.067,)","(194.99,)","(0.0,)","(2,)","(0.487,)","(-4.793,)","(1,)","(0.434,)","(98.784,)","(4,)",0.26
0.5724708877839468,0.4244875987254027,b'ARNEL2O1187FB4421A',b'882af819-887e-4691-a4af-b14613058942',17688,8590,33.89627,-89.00018,"b'Houston, MS'",b'Bukka White',b'The Panama Limited',161691,b'SOCMHUW12A58A7A5A1',nan,"b""Fixin' To Die Blues""",1710748,22050,0.0,172.30322,"(0.0,)","(166.168,)","(0.0,)","(6,)","(0.657,)","(-14.873,)","(1,)","(0.588,)","(107.081,)","(4,)",0.949
0.6876874858721554,0.4066860994666606,b'ARDI88R1187B98DAB2',b'fd87374e-ffde-4d36-89a8-8a073f795666',-1,7725,nan,nan,b'',b'Foxy Brown / Total',b'Chyna Doll',94240,b'SONYTNS12A8C1374D9',0.5971167029227197,"b""I Can't""",986575,22050,0.0,287.7122,"(0.0,)","(280.108,)","(0.0,)","(8,)","(0.284,)","(-3.848,)","(0,)","(0.215,)","(97.143,)","(4,)",1.0
0.4724287354213482,0.2799779538120907,b'ARWPHDF1242077F0B8',b'',-1,402759,nan,nan,b'',b':Blacks On :Blondes',b'Travel Without Leaving The Bed',702074,b'SODNZDE12AB0184C18',nan,b'Sublime Control',7788528,22050,0.0,383.58159,"(0.0,)","(377.046,)","(0.0,)","(11,)","(0.042,)","(-7.085,)","(0,)","(0.35,)","(124.969,)","(4,)",1.0
0.7160352084698194,0.541656322286496,b'AR2W4T81187FB410A7',b'1dce970e-34bc-48b2-ab51-48d87544a4c2',9884,20483,nan,nan,"b'Cambridgeshire, England'",b'David Gilmour Featuring Richard Wright',b'Arnold Layne',53164,b'SOGEMEJ12B34F1C5AC',nan,b'Arnold Layne',554393,22050,0.0,202.1873,"(2.067,)","(193.091,)","(0.0,)","(2,)","(0.036,)","(-7.204,)","(1,)","(0.404,)","(138.43,)","(1,)",0.0
0.49555965151406806,0.34919221761645924,b'AR3WMW01187B9921F7',b'6ee0eaaf-3f61-4a8e-abc5-ba7e371e01c1',-1,7184,nan,nan,b'',b'Schizoid',b'Static Dynamics',475877,b'SOQSAOA12A8C1435BF',nan,b'Strangerhood',5283591,22050,0.0,244.6624,"(0.182,)","(233.059,)","(0.0,)","(7,)","(0.752,)","(-24.2,)","(1,)","(0.611,)","(175.127,)","(5,)",0.531
0.8339679720525084,0.5762019662804653,b'ARE8GLF1187FB52532',b'8bfac288-ccc5-448d-9573-c33ea2aa5c30',1320,1283,nan,nan,b'',b'Red Hot Chili Peppers',b'By The Way',9153,b'SOAZIRE12A6702046F',0.9117334982310725,b'Venice Queen (Album Version)',93313,22050,0.0,367.01995,"(0.192,)","(357.953,)","(0.0,)","(0,)","(0.262,)","(-5.278,)","(1,)","(0.44,)","(88.57,)","(4,)",0.602
0.6533974890237466,0.4191635877630802,b'AR3FOK11187FB3F4EE',b'3fc945b4-bbb8-408a-8c2f-d636441b5dfe',6938,4468,nan,nan,b'',b'Seven Mary Three',b'Rock Crown',761892,b'SOVHTEG12AB0188A10',0.0,b'People Like New (LP Version)',8434690,22050,0.0,238.10567,"(6.31,)","(230.882,)","(0.0,)","(9,)","(0.213,)","(-10.133,)","(0,)","(0.486,)","(77.885,)","(4,)",0.575
0.3963040673712416,0.0,b'ARKEZNY1187B9B7F6C',b'00e01ffc-aa35-42bb-b14a-340d557e6952',27872,225893,nan,nan,b'',b'Irini Merkouri',b'Na Fisai I Anixi',281586,b'SOQUHIF12A8C131AE9',nan,b'Oute Mia Fora',3141834,22050,0.0,237.81832,"(0.084,)","(229.825,)","(0.0,)","(0,)","(0.774,)","(-7.788,)","(1,)","(0.676,)","(160.001,)","(4,)",0.737
0.5888271005018058,0.3796711247498673,b'AROUOZZ1187B9ABE51',b'dadec058-023e-498a-b1c7-776d03cc88ce',-1,15815,40.79195,-73.94512,"b'New York, NY [Spanish Harlem]'",b'Willie Bobo',b'Latin Jazz (Jazz Club)',228300,b'SOSZDCF12A6D4FCC54',nan,"b""It's Not Unusual""",2502215,22050,0.0,139.49342,"(0.136,)","(128.522,)","(0.0,)","(0,)","(0.516,)","(-12.039,)","(1,)","(0.645,)","(113.552,)","(7,)",0.595
0.42185316354699354,0.3239973685746361,b'AR2D0XK1187B98EC4A',b'3f107c41-0c08-44dc-b2a6-5ad7bc4e8fd6',-1,490841,nan,nan,b'',b'Johnny Pearson',b'Industrial Panorama',719172,b'SOZUSPS12AB018DD52',nan,b'Running Sabotage',7971708,22050,0.0,105.92608,"(0.148,)","(102.336,)","(0.0,)","(8,)","(0.252,)","(-14.579,)","(0,)","(0.263,)","(107.93,)","(4,)",0.0
0.5654823506955199,0.3912425060150865,b'ARV38Z81187B98E608',b'9fd77a47-5432-4aed-948b-4a10fb3de52b',89779,34024,nan,nan,b'',b'The Jets & The Sharks & Leonard Bernstein&The New York Philharmonic Orchestra',b'West Side Story - Original Broadway Cast',629722,b'SOPDIKM12AB017E911',nan,b'The Dance at The Gym',6989609,22050,0.0,185.99138,"(0.514,)","(178.817,)","(0.0,)","(7,)","(0.593,)","(-14.953,)","(1,)","(0.597,)","(111.506,)","(3,)",0.639
0.48221286999195057,0.3745312554413246,b'ARCRR5X1187FB3BD4A',b'753e60ac-cfec-47e7-b1a6-d116cfd31050',-1,88849,nan,nan,b'',b'Elva Hsiao',b'The Fifth Ave',277276,b'SORVOHB12A81C24347',nan,b'Shi Qu Ni',3089885,22050,0.0,287.92118,"(0.826,)","(278.338,)","(0.0,)","(1,)","(0.806,)","(-6.916,)","(1,)","(0.862,)","(135.778,)","(4,)",0.389
0.629399857237666,0.34526923491125083,b'ARE2XN81187B98BB83',b'eab89147-d970-49c4-82a3-eff4440a81e9',-1,1020,nan,nan,b'',b'Alexis HK',b'Les Affranchis',406997,b'SOQGWBX12AB017E456',0.3277366831778408,b'Maudits anglois',4522980,22050,0.0,202.57914,"(0.137,)","(197.538,)","(0.0,)","(11,)","(0.483,)","(-12.215,)","(0,)","(0.564,)","(160.066,)","(4,)",0.356
0.536655656311645,0.0,b'ARLLUSZ1187B98ACDC',b'2bc20ad3-47f2-4993-a48e-92613ba07a8d',8617,54864,nan,nan,b'',b'Tha Liks featuring King T',b'X.O. Experience',287223,b'SOXADYA12A8C135E39',nan,b'The Bubble',3220266,22050,0.0,251.6371,"(0.0,)","(251.637,)","(0.0,)","(1,)","(0.162,)","(-5.17,)","(1,)","(0.453,)","(89.311,)","(5,)",0.599
